-13.720049	4.7301316	-3.8213775	-8.33954	-5.865394	-12.311828	6.993995	-15.517723	-11.842207	-0.3606919	-11.154779	-4.736212	-3.3355644	-12.485747	7.4067535	-6.963659	7.820508	-18.924156	-3.946157	-6.049514	2.769784	-8.732757	-0.94616115	-8.893995	7.898596	12.573773	12.637253	-4.946017	-4.2101064	-4.4433174	1.5064977	5.1570325	-7.951921	-12.238274	-3.8340118	-20.92135	-9.6482725	10.49118	0.5580832	8.00392	-3.5629225	-13.966279	4.564414	-13.426187	-7.37331	10.270298	-12.514765	3.0937095	19.809826	3.1949995	0.72219247	-7.360297	-8.425839	9.476025	-8.420484	-9.706652	-10.723324	3.8621285	2.3496785	11.604511	-5.751297	-4.9478993	1.1674492	0.9286661	6.934503	-19.71276	-19.091286	3.7808938	4.0430627	-5.0608797	-8.935865	-13.667051	4.3159723	-2.1860375	-9.767319	-5.2982917	6.4276085	-4.77136	-1.3175604	12.152608	-1.890273	0.7639376	2.9751875	-10.735348	-21.531197	-1.2557025	-6.6381617	17.424765	-5.267741	9.001459	-15.566607	9.726786	2.2904418	-6.1380577	1.2532026	-1.1534588	-0.78920126	-7.178672	0.2859052	13.328108	-15.243075	-5.734883	-8.131068	4.6303415	-3.5272572	-0.050519064	-10.085028	6.9491663	-25.307476	-11.381645	-15.184231	-7.9051924	0.3236597	8.031582	-5.9167438	-4.853761	-2.0774171	13.264508	14.886966	2.430814	-4.570369	-17.170866	-15.376215	-16.737326	-7.0757256	1.0808303	-0.7054444	2.895966
-9.617303	-10.376976	0.8990797	3.7915163	-3.7448742	-12.268296	-12.762785	-5.399235	0.6342138	-5.6639605	9.252442	-24.57597	-16.092527	-18.892168	-17.319168	-17.617292	-10.635983	7.418995	-21.32044	-7.267705	-19.201113	-13.677625	-5.953273	7.785671	-10.62276	15.486161	-0.98034376	4.1379886	1.7366531	9.19041	11.859591	12.055156	-8.370833	-4.291295	5.7267656	7.38127	10.180146	-2.4069083	21.186438	-9.468071	14.948051	-6.5573363	-6.63857	-4.357489	-3.75002	-3.487644	-8.248206	6.544975	8.527883	-9.557741	11.080452	-2.8688107	-13.094582	-9.6739025	-21.97012	-3.1787465	4.397541	-10.961838	-10.808536	3.6784852	7.567752	-5.9183354	-7.598519	4.8003197	2.5463223	2.3724623	10.698146	-12.694645	12.708907	11.522395	-3.2799742	-21.53731	5.255596	5.0112886	0.26071554	-4.9659743	-13.319732	15.590363	-1.9115028	-11.581183	-3.4175124	-4.136372	24.973402	-13.358242	19.895357	14.08256	-24.089474	-7.1823087	-4.36829	17.102684	19.141712	-9.1049385	-0.3947804	-6.2623267	6.5603213	15.6721115	-8.974664	4.702618	0.696494	2.804855	-9.318662	-4.6086116	-8.773765	16.040258	-5.8703966	3.9136057	-2.7569025	8.897973	-9.048647	-15.759308	-14.549812	-6.5858335	-11.51263	-9.744925	-12.6116705	-3.3285177	-12.857576	6.2368913	-1.183726	-4.6144996	-15.171544	-2.3256512	6.4099183	-6.7869754	-8.356516	-9.099125	-3.094572	13.597207
-12.175094	-5.3109937	1.6462325	4.685422	-3.344481	17.565271	2.566446	-3.3142807	-2.0921247	1.616097	2.229091	1.6703851	-7.9732485	8.215694	4.3196993	-8.498092	3.1626463	-11.037383	0.049564958	-13.822954	1.3767805	-7.3986864	-4.522882	-11.588435	-1.7047043	-4.936297	-4.55624	1.9935783	-8.881176	-12.884317	10.071718	-8.563015	-4.7687006	-4.1215434	-0.28248978	-10.650128	-4.013545	5.5487223	0.07202243	3.243319	4.2330227	-16.820736	11.997675	-7.3138685	11.065633	-11.111355	-6.5169997	-2.3564644	-14.718656	-12.702803	-4.084176	1.376396	1.453597	-9.414631	-2.7954714	-17.621696	-17.073698	3.8190544	-14.909796	0.49997196	-11.781971	-17.416498	10.67097	5.09443	-10.048731	1.8514818	-12.189668	-9.847012	1.4922739	-3.9529195	-5.152817	-3.54106	-6.5167785	-12.340965	-6.0576687	-6.1629333	7.2334957	-5.8252892	-16.256067	17.10281	-7.948681	-17.648188	-15.614597	3.9802468	-11.218971	4.8848324	1.8423405	-16.510057	-4.52824	0.8194913	-8.059339	12.699011	11.071342	-18.569666	-6.4379473	4.876192	-2.9676466	-21.00007	15.70075	6.859735	3.4466197	-11.719169	-13.655913	-10.183279	0.50329304	-8.291737	14.958377	4.523752	4.5848727	-7.7970243	-2.5161355	-5.899511	10.9559555	-10.747305	-0.72004366	-12.019073	-5.1348557	-5.8638554	-4.5396137	9.659795	-1.1683342	-4.4325314	3.976191	1.5529789	9.67073	16.492378	-5.849408	-5.4750333
-9.617303	-10.376976	0.8990797	3.7915163	-3.7448742	-12.268296	-12.762785	-5.399235	0.6342138	-5.6639605	9.252442	-24.57597	-16.092527	-18.892168	-17.319168	-17.617292	-10.635983	7.418995	-21.32044	-7.267705	-19.201113	-13.677625	-5.953273	7.785671	-10.62276	15.486161	-0.98034376	4.1379886	1.7366531	9.19041	11.859591	12.055156	-8.370833	-4.291295	5.7267656	7.38127	10.180146	-2.4069083	21.186438	-9.468071	14.948051	-6.5573363	-6.63857	-4.357489	-3.75002	-3.487644	-8.248206	6.544975	8.527883	-9.557741	11.080452	-2.8688107	-13.094582	-9.6739025	-21.97012	-3.1787465	4.397541	-10.961838	-10.808536	3.6784852	7.567752	-5.9183354	-7.598519	4.8003197	2.5463223	2.3724623	10.698146	-12.694645	12.708907	11.522395	-3.2799742	-21.53731	5.255596	5.0112886	0.26071554	-4.9659743	-13.319732	15.590363	-1.9115028	-11.581183	-3.4175124	-4.136372	24.973402	-13.358242	19.895357	14.08256	-24.089474	-7.1823087	-4.36829	17.102684	19.141712	-9.1049385	-0.3947804	-6.2623267	6.5603213	15.6721115	-8.974664	4.702618	0.696494	2.804855	-9.318662	-4.6086116	-8.773765	16.040258	-5.8703966	3.9136057	-2.7569025	8.897973	-9.048647	-15.759308	-14.549812	-6.5858335	-11.51263	-9.744925	-12.6116705	-3.3285177	-12.857576	6.2368913	-1.183726	-4.6144996	-15.171544	-2.3256512	6.4099183	-6.7869754	-8.356516	-9.099125	-3.094572	13.597207
-14.667917	3.193492	-4.0725446	-7.3316813	-5.962644	-13.157708	7.9187894	-16.668213	-11.643515	0.24698019	-11.165154	-4.3260207	-3.4040983	-12.210485	6.89266	-7.9335847	9.040431	-19.419636	-4.158514	-4.9201355	2.473154	-8.432752	-0.4803227	-8.238483	8.254388	14.28617	12.465727	-3.6514294	-3.9816477	-4.462698	2.6889596	5.989196	-8.970182	-11.731619	-3.6165707	-20.894066	-9.151753	11.884291	0.26897395	7.883621	-1.8922403	-14.569797	4.539219	-12.825952	-7.048292	9.576624	-11.427597	3.3125238	19.87278	4.611648	0.71418065	-7.814496	-7.334317	10.210196	-9.782545	-8.87406	-9.866499	3.2016442	2.299509	12.228443	-4.031007	-4.949014	0.6482976	1.1341572	7.9472246	-20.101898	-20.672804	3.3247561	2.5965152	-4.3931303	-8.46031	-12.662657	4.89023	-1.9764439	-11.151596	-5.0840917	5.7448654	-5.608235	-2.0657544	11.369502	-2.0012486	1.5298105	3.9336793	-10.997246	-20.378597	-0.97747713	-7.892807	18.120054	-6.8743534	9.2255535	-15.6019945	9.2282715	2.2437022	-6.3560324	1.571098	-1.4131329	-1.6229181	-6.26286	0.3466632	12.21657	-14.915435	-5.435654	-6.622496	4.1432	-3.5966237	0.7413674	-8.843421	7.696164	-25.55788	-11.193581	-14.280464	-8.3086	0.8440068	7.271507	-5.7763705	-4.9585385	-2.3767078	12.898166	13.995172	2.6172888	-3.4534636	-17.421795	-16.514057	-16.54123	-7.8955345	1.3476398	-1.5110284	3.5392952
-17.95546	-2.8970885	-7.715774	-7.1946363	-13.770147	-7.7888656	-7.9801755	-5.721753	2.9002635	-11.030796	4.3940983	0.9874618	-12.877569	-5.182203	-9.890653	-0.81893593	-3.815607	-1.6025172	-5.132578	-6.429673	-9.3637905	-9.287591	5.1609464	-6.9909763	-16.249384	-0.45571807	-5.3462315	-13.855375	-2.54921	-2.2403193	-5.835588	-12.61208	-8.554004	4.725981	-10.93403	-9.188236	9.698693	25.53334	4.148518	-1.8967397	11.268241	-8.372835	2.702284	3.3630648	-16.121714	-6.7725825	0.023218349	-10.117738	-9.913903	8.625296	-6.159023	-10.164305	-13.444387	-3.4505668	7.4237685	5.7700853	-16.635065	-4.94706	6.5383635	-4.7536416	-0.5310301	7.441048	1.833436	-8.572211	-9.043977	-1.6432427	11.134778	-13.256409	0.5812925	3.3425095	-4.699659	-7.0161734	15.022039	-0.25695616	3.320999	10.180157	14.114353	-1.444825	-9.217188	1.8954005	9.891872	3.6831217	-3.0656817	-3.2146156	2.3582718	-15.357053	-2.781324	1.6826161	3.9645102	5.964519	7.225515	-8.833502	-1.2186651	11.09895	-7.9074774	0.48738438	-14.546682	0.43891576	-12.49955	-10.098702	-7.817314	10.834273	4.4459257	2.9710977	-8.771354	-0.04607494	-0.1864055	7.322006	-16.81333	-9.362794	-11.427727	10.465757	6.101942	-12.402854	3.3597016	1.3299743	0.15409184	-7.2504716	6.9506564	8.114284	1.1431078	-0.9955143	-8.313758	11.484961	-6.474362	-8.1447	1.0953048	-7.024434
-10.046552	-7.052091	0.76501524	5.0896893	-4.94557	12.462086	7.1922665	-0.092659526	-4.3113017	3.599439	4.5204673	-2.1530526	-10.593147	6.7013354	7.395648	-9.674289	-1.138361	-14.018056	0.026536107	-12.321863	2.6724916	2.3607202	-4.779951	-14.588795	-4.584479	-5.767471	3.1421714	0.20583661	-6.317463	-8.3317795	9.260681	-13.316746	-6.4110355	-3.6096022	-4.222566	-16.00074	-3.19841	-3.6122875	2.2695098	1.7365587	4.1105294	-16.03457	10.506301	-4.2530184	9.389787	-12.154925	-3.5028648	0.835824	-11.368474	-8.090084	-3.830353	1.9523685	-0.66427416	-7.157774	1.7925522	-15.433573	-18.271727	2.043164	-18.560183	4.08492	-13.837229	-18.009901	7.520281	3.4224792	-14.262672	4.59772	-10.486672	-11.810987	0.97267544	-5.0573983	-1.495044	-2.0268402	-8.488847	-15.474726	-9.686975	-6.049867	4.535289	-0.40453783	-10.735805	19.741386	-5.886551	-17.295454	-14.579073	5.8825603	-14.201067	8.115362	4.6239514	-26.07034	-6.4575615	4.227121	-3.360999	9.841074	8.55664	-14.895956	-12.018287	2.8306355	1.470235	-18.08169	8.647633	7.681336	5.2371483	-7.0362277	-13.310327	-8.862049	0.6198633	-7.2298346	14.260034	7.702569	0.753211	-7.724591	-2.132729	-8.868337	10.086462	-4.457647	-1.2728903	-13.498549	-6.595309	-7.42413	-7.64732	9.363831	-0.45512065	-5.6825237	6.607823	-6.570431	9.9187155	11.795729	-8.357968	-2.7485943
-3.8320646	-4.0943947	-0.8102591	8.260262	0.19176424	15.499295	5.941826	-0.13912636	-2.775459	4.6900306	0.065419555	0.35674644	-7.5423474	4.5118785	8.359462	-6.2406216	-1.8042215	-10.643493	-5.70799	-11.2326145	0.7288161	-5.049323	-7.8638754	-13.602322	-8.26288	-8.320328	7.551049	-3.5740597	-11.084474	-6.763033	8.331549	-6.7704277	-7.243945	-8.205965	-4.2534103	-14.473295	-4.7279406	-5.5122566	4.398065	5.648932	6.7232585	-15.458798	8.211276	-4.1162195	5.040882	-11.531645	-2.7027776	3.375324	-9.863398	-11.576851	-2.4221442	3.105034	2.7099755	-12.31147	0.82539487	-13.759304	-21.638369	7.2957373	-18.514412	2.1818593	-13.041582	-12.603771	9.937506	0.9281578	-12.479633	1.4572676	-5.689448	-14.493376	6.1745443	-6.4709864	3.1667533	0.7442056	-3.0813518	-10.76617	-11.116842	-2.8778872	7.987671	4.5666347	-9.639093	17.251514	-4.046379	-19.813824	-15.93432	1.2154007	-14.820177	4.417	2.162644	-21.501585	-4.894947	6.6438956	-6.590658	13.685346	11.305085	-14.925138	-11.276899	2.8049521	-4.732423	-16.910627	11.925306	12.135329	6.671676	-7.2757354	-15.340825	-13.201247	-0.38827848	-11.532398	12.676827	5.5280466	0.16391611	-4.1409326	-6.3016744	-5.6980624	14.528484	-6.209719	2.1197488	-9.401843	-7.5672917	-2.5895445	-8.881478	10.010924	-0.74108446	-8.346728	6.451138	-7.003941	10.941785	12.934956	-9.34606	-4.664763
20.720213	-6.9785137	11.52804	-10.0411	-10.888167	6.9704223	3.3952541	0.9576077	-3.1318219	-4.6770234	-1.9345196	-21.861061	-4.8920245	1.6056522	-2.3316417	3.0161424	-4.501637	-3.857699	1.6268622	-4.2939234	-7.6116643	-9.3273	-11.266214	1.294389	-4.11011	-4.341424	-10.613038	6.1978693	3.7901118	-10.701471	-8.6408415	-3.3964295	-1.4618366	5.2676983	2.215277	7.313499	-6.9087048	5.958925	-7.932948	3.7355864	-0.27361903	-2.4062073	-1.259743	-13.796626	4.1654634	15.9849205	-4.305754	-2.1081789	-9.479437	-7.430711	7.2205114	-7.539006	-7.158302	6.618805	-4.0615363	-8.082049	2.4275942	0.48950842	-17.222643	-2.1065397	-5.166291	13.03347	1.6676368	-12.397897	-3.9522467	2.3046288	-16.359035	0.6640257	5.2505603	2.3215532	0.5479305	-0.92577976	-0.2335274	3.0372338	-3.5991502	-2.7916656	-5.2932787	0.56215775	-1.0602883	2.1032622	-3.7051017	-1.3538246	-4.2711034	19.029028	-0.3460194	17.79771	-8.144766	-4.664678	-10.590775	-2.4369006	1.0346131	-0.6286989	0.23955059	9.62258	-6.4105554	1.4243329	-12.674717	-13.254084	1.3560672	2.6474907	9.930224	-2.9598963	3.2037764	-5.3527694	5.4454737	9.454257	-2.1336718	-3.1212778	-9.053455	-4.8284273	-2.7350202	12.415493	-2.0697553	-11.948009	7.8900137	2.2253308	0.30150592	-10.568441	-1.6185619	-5.287786	-15.158503	-17.313978	5.2561502	14.1703615	-4.786493	-3.5807345	10.847247	-0.34263334
7.6143456	-11.801477	-5.932458	0.90650904	2.2993479	13.47581	16.994825	11.568578	1.8735099	1.8574497	-16.011564	-6.6935315	-5.1566606	19.42596	-12.592395	-11.786483	-3.3877182	2.2674165	21.680498	-3.061572	-6.3781977	2.661867	6.90024	-4.302766	-15.130041	14.278615	1.6416385	-5.256168	-2.7801635	2.7950225	4.243848	-15.435997	10.424595	21.174536	-10.785473	14.480066	-4.4279146	5.2507997	10.694399	-5.96873	-6.9717054	-6.5570474	1.4379358	-5.4299684	24.16742	-3.2304244	4.0140986	0.98752	-22.353971	-1.0191393	-4.898248	-11.74877	-4.832793	1.8529207	0.14981364	-5.741858	22.437286	-16.123049	-17.406052	-2.1461947	-5.2184043	1.8122978	3.6484563	-4.78071	1.3586779	-0.6597369	-8.399802	-7.8406835	-7.487059	1.6297089	-14.367349	-10.092664	-7.2604775	-0.88696647	-2.8049173	-13.315341	2.1979396	10.956557	5.260946	-8.1788435	-7.2228746	-7.6454215	-10.345263	8.466203	-3.9290252	12.2118845	-14.022588	-21.909004	-2.5215123	7.675095	-3.079958	5.323813	-2.6627462	2.2729342	13.261953	9.581597	-1.9575831	-9.617936	-14.768332	14.580232	-6.132672	0.9962344	1.0359555	-1.2644603	-3.8206263	-5.2930713	5.7045774	-3.6645837	-8.569611	-8.434777	-10.270644	2.9303207	5.9315157	-16.006018	0.84302604	7.3733187	-18.90034	10.976467	11.381787	6.8029456	-16.993795	-2.091642	2.9067287	4.2983494	-6.556267	-8.871128	11.817318	2.5024443
-7.831387	-2.7326818	-7.137344	-7.035306	0.43589854	0.21343869	-19.272724	0.74444026	9.932155	-8.700783	0.68591297	-8.903781	-7.8295603	-16.138332	-13.881361	-16.53291	-0.5473263	15.149714	-3.216669	-8.572391	-9.756805	-1.1667761	-3.741046	10.536835	-13.400711	9.585633	-7.2490625	5.370833	0.17831832	5.118845	2.866177	10.559185	-0.95707244	9.307156	-10.082078	9.450213	7.736069	-5.454598	10.252528	1.4910126	1.6744487	-0.21817812	1.2780697	-8.493748	-10.284732	-3.0218403	2.0549634	0.17818475	11.178737	2.0479515	-5.715733	-2.8307667	-8.660985	-0.37493628	-15.966673	-15.370968	0.46861094	-1.447448	-12.152898	-9.114988	6.932953	-1.2293165	7.3553243	-0.8389584	0.7766055	-4.0685306	8.748561	-14.803474	8.905681	6.9823713	-5.5714993	-14.799114	-3.410052	8.93425	-0.4071309	-7.1712656	-13.310129	5.2022595	-3.3064191	14.6469555	2.3192847	-1.9332865	12.623531	-7.2342134	22.569912	-3.477909	-12.480205	-8.709306	-6.4022875	11.260359	9.356847	-8.213131	-12.48913	-7.593771	-1.451072	-0.20620398	-5.7599344	5.465082	-10.346684	0.734681	-9.192076	-2.8857787	-11.685943	-6.4122496	-3.569758	7.448018	-1.3412596	-1.5024639	1.5159103	-9.86754	-9.0505085	0.44532967	-0.4363794	-5.6405945	-9.020811	0.6104833	-2.873421	-2.1952107	1.1542683	-1.8558856	4.941866	2.5047107	9.371561	-22.1494	-0.035047937	-10.115113	-4.791352	4.9983244
-5.5965567	0.6242374	-5.5010543	-17.316368	2.2380574	-4.0017447	8.839918	-9.028243	3.9497602	7.39668	-2.1757736	-8.079604	-0.98521084	1.1216298	-8.211454	-21.98196	7.7080564	-21.057251	-7.4515696	5.6514626	-5.1184335	-1.0968406	-1.2438779	-0.39041778	8.086121	23.066387	-8.967087	9.9491625	-4.132811	12.000512	-6.2573504	13.942867	-4.600124	8.175968	-12.537095	-3.4446685	-4.1791077	9.014096	-2.5954332	10.517662	-10.123895	-12.176684	5.3694706	-5.802036	-0.57043695	-1.3447753	-5.81669	3.632773	10.406734	-2.1889122	-3.1886742	0.80591416	-14.992326	-6.9492226	-14.784177	-7.803897	-0.20072348	10.837465	5.0853868	2.5636628	1.4752018	0.9576781	-1.9080653	-2.8571973	-0.4111067	-7.9858584	-11.451606	-11.182713	0.6765555	9.234676	-5.668129	-24.832102	-5.4235783	7.2785983	6.4531965	-0.28332716	-0.5333944	-7.3506103	-10.393506	-4.5788927	-4.0429525	2.4996762	1.7347748	-3.7520072	-13.750421	8.803185	-11.894967	6.1193852	-6.0008883	1.1826104	-7.7573037	0.74930066	-3.3354414	-7.010086	8.994746	-5.019309	7.361294	3.2849746	2.2716422	-5.8275847	-9.007316	-3.4405077	0.030110449	18.754457	-12.8439455	0.7070907	-0.8452993	-1.4269172	-9.984875	-4.363208	-5.605227	-7.5582514	-6.3751974	0.3093178	-18.725866	-7.057427	3.3190184	-8.326572	5.5400653	1.3963751	-1.2942603	-15.831047	-6.888213	-9.2208185	14.667793	-4.800835	0.58708566	6.6973343
27.59592	-6.6761036	15.723449	-10.649306	-10.352179	8.019782	3.3577824	-0.3303886	-10.340207	-8.62011	-0.079433054	-18.713963	-0.29502192	-3.7574937	2.9846704	2.2654037	-9.359641	-8.960094	-2.9856925	-7.9826527	-7.129445	-13.744981	-15.347474	-0.26108643	-5.4877725	-8.097248	-10.208415	7.2300944	7.708986	-11.744223	-12.112798	-7.116268	-1.4205573	5.956318	2.5638297	2.0297563	-5.9047804	7.481274	-8.402879	7.0672016	4.822366	-3.8103127	-5.99209	-14.271783	3.7552836	18.787296	-2.7980292	-1.2159984	-12.673848	-9.933416	15.766027	-5.7435117	-6.5152426	8.667367	-6.8227587	-5.4214673	-1.9763606	5.2203865	-17.204578	-1.9911665	-8.853193	15.264225	-2.4615905	-15.066219	-6.443885	6.5333605	-23.943634	4.1404057	9.225328	2.329604	-2.0478928	-2.1049705	-3.577729	5.143213	-10.00231	-4.1432176	-9.615798	-0.19187585	-1.0544492	3.783012	-7.574861	5.8242784	-8.762834	24.30373	6.206068	19.465237	-12.311758	-8.687708	-12.912075	-2.886383	5.9014745	-1.2755957	3.0664763	12.913591	-11.131578	6.3457336	-9.167891	-21.545174	-1.337971	6.5252194	14.597749	-8.834431	3.636427	-6.985644	7.973148	8.871483	-0.052546993	-4.48071	-15.017006	-8.32879	-3.6430054	9.723422	-8.2016535	-15.550884	12.785012	-0.18521068	-5.0012383	-11.4481125	-5.271266	-6.227162	-20.34639	-20.582687	-1.5034642	19.990429	-3.8023043	-3.1462498	10.244502	-1.5892564
-7.461823	11.006761	6.138576	-17.22934	-6.900862	-15.416422	-9.946875	-0.8582851	3.5106456	-13.776871	-13.659336	-7.006252	4.4202394	-7.926581	-5.591151	6.556932	-2.9543824	25.190083	-14.176835	8.083616	-7.9541554	-4.1185718	-8.650156	21.558937	-7.6794004	-0.5007501	-16.382376	-4.1766267	0.9551614	-1.8002033	10.177326	6.6584854	7.9463477	-5.1704535	5.240571	-4.3440413	-0.44271237	-6.885196	7.113783	-4.7835836	-13.77335	-8.798659	-11.776091	7.0261555	-8.893774	8.154371	15.02347	-0.36883664	0.6529485	-7.598801	0.44846076	-6.0353236	-6.560699	-2.9391127	-28.843353	2.018999	1.7967464	3.2841141	-7.9136963	-4.5489116	8.5897665	3.7130404	-9.043227	-0.634253	18.520977	-7.0292172	10.481273	8.302721	-8.772895	-10.206862	13.961562	-6.4208517	-7.5521574	-4.147094	5.6826687	-6.0606775	-15.905577	-6.933796	4.2716374	-0.93497187	-0.36365545	-13.15639	11.829561	-10.305578	-1.2168571	-1.2803775	-9.775419	-10.918369	-9.432187	7.9852233	17.618643	-7.1140165	-3.578554	-15.521319	6.121914	9.660834	-2.732421	10.711105	-7.152813	-1.346749	-23.904367	1.9749817	-10.0757065	-10.564861	3.07663	-7.9077053	-10.093866	-8.418025	-22.418406	-4.7596364	3.0217776	-4.236556	-3.2190833	3.722108	2.2402291	-6.0887084	4.5187545	-13.638492	10.625779	-19.62132	-9.5371475	-2.4667785	-3.5273576	7.115935	-16.050991	-17.602232	-12.4532385	10.873504
6.634926	-12.625269	-10.359047	1.9437329	2.9338508	8.441	12.882116	7.8745766	-4.843887	-0.74998486	-10.556765	-7.481644	-9.572645	13.18599	-14.187471	-7.0147505	-0.7940991	4.3938847	10.045426	-3.4392426	-9.246204	2.7818215	-0.46536228	-3.0496686	-15.759132	16.071552	7.2187953	-6.7080393	-1.3102844	-0.39390677	-1.2702109	-16.83889	9.020683	20.470129	-13.099264	6.7513924	-3.1483767	10.939186	8.731116	-7.5644913	-14.108031	-5.721615	-0.1577761	-6.834149	17.16607	-1.1701047	7.2512946	2.6777577	-15.345187	-1.7147157	-0.42599744	-14.409843	3.1652963	1.4935127	2.9332125	-4.8879004	12.063542	-14.777277	-12.696672	-5.1725307	-10.658248	2.4274755	10.910447	-2.5176685	5.1218147	-3.37083	-1.3149344	-9.172355	-1.6864971	4.6506567	-5.8875694	-9.440727	-7.4321127	-2.6126785	-6.5927706	-13.345147	7.663476	14.054056	1.5792212	-7.839748	-1.375862	-11.911373	-14.474104	9.30048	-0.587666	13.71018	-7.221472	-14.94443	-0.51472294	5.388979	-4.9632874	6.132161	-1.4897768	4.4399858	10.72452	11.056022	-6.406971	-8.083262	-19.829744	11.100579	-9.548902	7.408143	3.2624621	-5.226541	-8.031893	-5.5544686	-0.16373624	2.785593	-11.311693	-12.544097	-6.857323	5.144423	12.014578	-15.252309	-0.55591524	11.358159	-18.151821	9.408831	10.653771	0.7570659	-13.960812	-2.2030873	-2.4553237	4.6661654	-9.880564	-15.566357	14.7363405	-6.2458825
20.720213	-6.9785137	11.52804	-10.0411	-10.888167	6.9704223	3.3952541	0.9576077	-3.1318219	-4.6770234	-1.9345196	-21.861061	-4.8920245	1.6056522	-2.3316417	3.0161424	-4.501637	-3.857699	1.6268622	-4.2939234	-7.6116643	-9.3273	-11.266214	1.294389	-4.11011	-4.341424	-10.613038	6.1978693	3.7901118	-10.701471	-8.6408415	-3.3964295	-1.4618366	5.2676983	2.215277	7.313499	-6.9087048	5.958925	-7.932948	3.7355864	-0.27361903	-2.4062073	-1.259743	-13.796626	4.1654634	15.9849205	-4.305754	-2.1081789	-9.479437	-7.430711	7.2205114	-7.539006	-7.158302	6.618805	-4.0615363	-8.082049	2.4275942	0.48950842	-17.222643	-2.1065397	-5.166291	13.03347	1.6676368	-12.397897	-3.9522467	2.3046288	-16.359035	0.6640257	5.2505603	2.3215532	0.5479305	-0.92577976	-0.2335274	3.0372338	-3.5991502	-2.7916656	-5.2932787	0.56215775	-1.0602883	2.1032622	-3.7051017	-1.3538246	-4.2711034	19.029028	-0.3460194	17.79771	-8.144766	-4.664678	-10.590775	-2.4369006	1.0346131	-0.6286989	0.23955059	9.62258	-6.4105554	1.4243329	-12.674717	-13.254084	1.3560672	2.6474907	9.930224	-2.9598963	3.2037764	-5.3527694	5.4454737	9.454257	-2.1336718	-3.1212778	-9.053455	-4.8284273	-2.7350202	12.415493	-2.0697553	-11.948009	7.8900137	2.2253308	0.30150592	-10.568441	-1.6185619	-5.287786	-15.158503	-17.313978	5.2561502	14.1703615	-4.786493	-3.5807345	10.847247	-0.34263334
-16.050138	-12.486491	-11.771393	-12.956982	2.7572315	-0.17609411	-14.231781	-5.638781	-1.5870103	-5.6074314	-7.148631	-6.3228545	-12.429449	-22.075415	-17.117222	-11.892213	-1.7293038	4.2545314	-21.879904	-4.693927	-2.0729175	-3.8076801	-4.834559	10.493181	-2.19806	13.144305	-6.748662	9.387758	-7.4590545	-0.5582811	14.614124	18.51012	-8.355386	13.4382	-8.766877	13.197729	1.1133609	4.505649	21.016111	1.7961555	-0.6998178	4.31993	2.2732577	0.956233	5.880108	-4.4743924	-0.9677718	3.3262892	8.336629	-8.204176	-0.17725499	9.176411	6.3667746	-2.0190606	-24.42813	-15.207499	-0.33863336	-1.1374476	-17.66302	-12.3142185	7.6015635	2.7003124	18.519161	1.7702343	10.3846445	-7.20283	3.7076359	-26.57742	17.211756	7.484414	0.6836873	-23.552248	5.0274677	7.0666194	4.211654	1.4750886	-20.995153	6.705056	-3.0825372	13.107157	-1.4138643	-0.71223724	-1.9353583	-16.931982	5.9391084	2.311942	-14.1338625	-9.839535	-8.266607	10.731238	6.300838	1.6441281	5.6492205	-22.476576	-6.6337037	4.132615	-2.6138191	4.9170427	-4.8686914	7.3793445	-13.501004	-14.057189	-5.503478	-3.0982392	-1.4328345	-1.5838932	2.8836854	4.695462	-11.259038	-5.1093087	-23.534302	0.017978296	8.303079	2.12782	-10.8146925	1.7655445	7.263721	5.401235	12.824506	0.5160774	-0.3261406	1.270276	5.7475533	-26.71007	-10.4179	-5.3514547	-5.73486	2.3318086
4.3165565	-5.973528	-3.1578062	3.8979878	4.183306	-8.3708935	4.117597	-6.6544876	0.92618406	-10.359544	3.2484245	-3.3789573	3.8883693	-6.2336335	-3.5007348	4.837544	3.5082984	14.154484	-9.556479	5.117449	1.375835	9.976607	-2.054402	6.610887	-1.5388143	3.1081252	-2.3276753	0.48450574	-7.4114122	-9.338428	-8.513806	0.57336915	-3.7087266	13.150232	-15.48833	-9.819814	13.323411	-6.2587304	11.514296	-9.5888815	1.8841974	-21.241804	4.232623	0.23535155	-2.7543037	6.084829	-5.848335	-7.4691186	2.854617	6.066912	-5.97183	-8.78402	-2.0617776	-6.6184506	-4.830485	-10.452074	0.7925865	-5.408822	-8.9300585	-1.305262	-1.9611163	2.003544	-19.43851	2.3960383	3.8190694	-0.9825436	-12.221862	-5.2394185	6.982741	12.306984	7.383705	-4.1335464	0.24006493	-8.6467905	9.931935	4.781723	-13.203552	1.3567051	10.208373	7.117961	-8.979604	-9.374542	10.613411	-2.4918926	-8.47112	-3.8101203	-8.855807	-14.6988535	3.4607255	21.138475	2.7013552	-3.0902507	1.6485484	-5.2453313	-2.4710875	1.8882396	7.424178	0.09418396	4.8837714	-0.108770266	-3.151767	6.2384577	-9.03016	1.56338	-6.2574058	5.8223352	2.397793	-6.754692	-16.935095	-2.8910751	3.8897152	-5.058345	-0.38400754	6.547174	-3.1912806	-0.49985203	-7.6778226	2.1515396	0.1358281	-1.4753405	-12.511751	-1.6229609	-10.496014	-9.762016	-1.0155721	-6.1257877	4.1226363	10.537128
